Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
E-41.18|1000.0|0.5015384615384616|0.14215384615384616|1.8338485858237883|0.0|0.2861538461538462|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.6949855699855703|3.0|0.4|0.4|0.4|0.03775384615384616|0.03775384615384616|0.03775384615384616|0.2676923076923077|0.2676923076923077|0.15384615384615385|0|0|1
E-41.19|1000.0|0.5015384615384616|0.1566153846153846|1.9933136802432483|0.0|0.20923076923076922|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.6423542894564505|3.0|0.4|0.4|0.4000000000000001|0.037753846153846166|0.03775384615384616|0.03775384615384616|0.3446153846153846|0.3446153846153846|0.15384615384615385|0|0|1
E-41.20|1000.0|0.5015384615384616|0.176|2.471708963501628|0.0|0.2861538461538462|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.5853729603729607|3.0|0.4|0.4|0.4|0.03775384615384616|0.03775384615384616|0.03775384615384616|0.2676923076923077|0.2676923076923077|0.15384615384615385|0|0|1
E-41.21|1000.0|0.5015384615384616|0.20584615384615385|2.5354950012694117|0.0|0.2861538461538462|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.4843207899653055|3.0|0.4|0.4|0.4|0.037753846153846166|0.03775384615384616|0.03775384615384616|0.2676923076923077|0.2676923076923077|0.15384615384615385|0|0|1
E-41.22|1000.0|0.5015384615384616|0.17846153846153845|2.5354950012694117|0.0|0.20923076923076922|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.579022988505747|3.0|0.4|0.4|0.4000000000000001|0.037753846153846166|0.03775384615384616|0.03775384615384616|0.3446153846153846|0.3446153846153846|0.15384615384615385|0|0|1
E-41.23|1000.0|0.5015384615384616|0.19353846153846155|2.8863182089922232|0.0|0.20923076923076922|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.543653948065713|3.0|0.4|0.4|0.4|0.03775384615384616|0.03775384615384616|0.03775384615384616|0.3446153846153846|0.3446153846153846|0.15384615384615385|0|0|1
E-41.24|1000.0|0.5015384615384616|0.188|2.5195484918274658|0.0|0.20923076923076922|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.555987452264048|3.0|0.4|0.4|0.4|0.03775384615384616|0.03775384615384616|0.03775384615384616|0.3446153846153846|0.3446153846153846|0.15384615384615385|0|0|1
E-41.25|1000.0|0.5015384615384616|0.18123076923076922|2.5514415107113577|0.0|0.2861538461538462|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.5687909894496723|3.0|0.4|0.4|0.4|0.037753846153846166|0.03775384615384616|0.03775384615384616|0.2676923076923077|0.2676923076923077|0.15384615384615385|0|0|1
E-41.26|1000.0|0.5015384615384616|0.1993846153846154|2.5673880201533037|0.0|0.2861538461538462|0.3076923076923077|-0.16|0.5230769230769231|1.25|2.50542888165038|3.0|0.4|0.4|0.4|0.037753846153846166|0.03775384615384616|0.03775384615384616|0.2676923076923077|0.2676923076923077|0.15384615384615385|0|0|1
E-41.27|1000.0|0.5015384615384616|0.08246153846153846|1.4351858497751389|0.0|0.4307692307692308|0.2153846153846154|-0.09846153846153846|0.46153846153846156|1.25|3.141169154228856|1.5|0.4|0.4|0.4|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2523076923076923|0.2523076923076923|0.09230769230769231|0|0|1
E-41.28|1000.0|0.5015384615384616|0.14276923076923076|1.8019555669398966|0.0|0.4307692307692308|0.2153846153846154|-0.09846153846153846|0.46153846153846156|1.25|2.395114942528736|1.5|0.4|0.4|0.4000000000000001|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2523076923076923|0.2523076923076923|0.09230769230769231|0|0|1
E-41.29|1000.0|0.5015384615384616|0.15507692307692308|2.009260189685194|0.0|0.35384615384615387|0.2153846153846154|-0.1753846153846154|0.46153846153846156|1.25|2.2728174603174605|1.5|0.4|0.4|0.4|0.03507692307692308|0.035076923076923075|0.035076923076923075|0.3292307692307692|0.3292307692307692|0.09230769230769231|0|0|1
E-41.30|1000.0|0.5015384615384616|0.1809230769230769|2.5354950012694117|0.0|0.4307692307692308|0.2153846153846154|-0.09846153846153846|0.46153846153846156|1.25|2.20475910693302|1.5|0.4|0.4|0.4|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2523076923076923|0.2523076923076923|0.09230769230769231|0|0|1
E-41.31|1000.0|0.5015384615384616|0.2113846153846154|2.5195484918274658|0.0|0.4307692307692308|0.2153846153846154|-0.11384615384615385|0.46153846153846156|1.25|2.1213861118616593|1.5|0.4|0.4|0.4000000000000001|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2523076923076923|0.2523076923076923|0.09230769230769231|0|0|1
E-41.32|1000.0|0.5015384615384616|0.09230769230769231|1.5946509441945984|0.0|0.4153846153846154|0.2153846153846154|-0.11384615384615385|0.46153846153846156|1.25|2.938888888888889|1.5|0.4|0.4|0.4000000000000001|0.03507692307692308|0.035076923076923075|0.035076923076923075|0.2676923076923077|0.2676923076923077|0.09230769230769231|0|0|1
E-41.33|1000.0|0.5015384615384616|0.1|1.977367170801302|0.0|0.4153846153846154|0.2153846153846154|-0.11384615384615385|0.46153846153846156|1.25|2.818589743589744|1.5|0.4|0.4|0.39999999999999997|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2676923076923077|0.2676923076923077|0.09230769230769231|0|0|1
E-41.34|1000.0|0.5015384615384616|0.1430769230769231|2.647120567363034|0.0|0.4153846153846154|0.2153846153846154|-0.11384615384615385|0.46153846153846156|1.25|2.383960573476702|1.5|0.4|0.4|0.4|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2676923076923077|0.2676923076923077|0.09230769230769231|0|0|1
E-41.35|1000.0|0.5015384615384616|0.13876923076923076|2.615227548479141|0.0|0.4307692307692308|0.2153846153846154|-0.09846153846153846|0.46153846153846156|1.25|2.424519586104952|1.5|0.4|0.4|0.4|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2523076923076923|0.2523076923076923|0.09230769230769231|0|0|1
E-41.36|1000.0|0.5015384615384616|0.16615384615384615|2.6311740579210876|0.0|0.4307692307692308|0.2153846153846154|-0.11384615384615385|0.46153846153846156|1.25|2.2438271604938276|1.5|0.4|0.4|0.4000000000000001|0.03507692307692308|0.035076923076923075|0.035076923076923075|0.2523076923076923|0.2523076923076923|0.09230769230769231|0|0|1
E-41.37|1000.0|0.5015384615384616|0.1753846153846154|2.6311740579210876|0.0|0.4153846153846154|0.2153846153846154|-0.11384615384615385|0.46153846153846156|1.25|2.198099415204678|1.5|0.4|0.4|0.4|0.035076923076923075|0.035076923076923075|0.035076923076923075|0.2676923076923077|0.2676923076923077|0.09230769230769231|0|0|1
E-45.2|50.0|0.4|0.121|1.258181818181818|0.0|0.4|0.0|-0.1|0.247|1.5|2.180440771349862|1.5|0.4|0.4|0.4|0.0332|0.0332|0.0332|0.2|0.2|0.126|0|0|1
E-45.3|50.0|0.4|0.135|1.369090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.1136645962732916|1.5|0.4|0.4|0.39999999999999997|0.0332|0.0332|0.0332|0.2|0.2|0.126|0|0|1
E-45.4|50.0|0.4|0.157|1.5018181818181817|0.0|0.4|0.0|-0.1|0.247|1.5|2.0671641791044775|1.5|0.4|0.4|0.4000000000000001|0.0332|0.0332|0.0332|0.2|0.2|0.126|0|0|1
E-45.5|50.0|0.4|0.184|1.5518181818181818|0.0|0.4|0.0|-0.1|0.247|1.5|2.01890756302521|1.5|0.4|0.4|0.4|0.0332|0.0332|0.0332|0.2|0.2|0.126|0|0|1
E-45.6|50.0|0.4|0.209|1.6054545454545452|0.0|0.4|0.0|-0.1|0.247|1.5|1.9810126582278478|1.5|0.4|0.4|0.39999999999999997|0.03319999999999999|0.0332|0.0332|0.2|0.2|0.126|0|0|1
E-45.9|50.0|0.4|0.129|1.939090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.138242894056847|1.5|0.4|0.4|0.39999999999999997|0.0332|0.0332|0.0332|0.2|0.2|0.126|0|0|1
E-45.10|50.0|0.4|0.145|1.939090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.091616766467066|1.5|0.4|0.4|0.4|0.0332|0.0332|0.0332|0.2|0.2|0.126|0|0|1
E-45.13|50.0|0.4|0.122|1.2927272727272725|0.0|0.4|0.0|-0.1|0.247|1.5|2.174863387978142|1.5|0.4|0.4|0.4000000000000001|0.04000000000000001|0.04|0.04|0.2|0.2|0.126|0|0|1
E-45.14|50.0|0.4|0.133|1.369090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.119047619047619|1.5|0.4|0.4|0.4|0.039999999999999994|0.04|0.04|0.2|0.2|0.126|0|0|1
E-45.15|50.0|0.4|0.159|1.4545454545454546|0.0|0.4|0.0|-0.1|0.247|1.5|2.063283922462942|1.5|0.4|0.4|0.4000000000000001|0.04|0.04|0.04|0.2|0.2|0.126|0|0|1
E-45.16|50.0|0.4|0.181|1.6054545454545452|0.0|0.4|0.0|-0.1|0.247|1.5|2.0238600212089075|1.5|0.4|0.4|0.4|0.04|0.04|0.04|0.2|0.2|0.126|0|0|1
E-45.19|50.0|0.4|0.128|1.939090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.143229166666667|1.5|0.4|0.4|0.4|0.04000000000000001|0.04|0.04|0.2|0.2|0.126|0|0|1
E-45.20|50.0|0.4|0.143|1.939090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.0958986731001206|1.5|0.4|0.4|0.4|0.04000000000000001|0.04|0.04|0.2|0.2|0.126|0|0|1
E-45.22|50.0|0.4|0.122|1.2927272727272725|0.0|0.4|0.0|-0.1|0.247|1.5|2.174863387978142|1.5|0.4|0.4|0.4000000000000001|0.04000000000000001|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.23|50.0|0.4|0.135|1.369090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.1098765432098765|1.5|0.4|0.4|0.39999999999999997|0.039999999999999994|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.24|50.0|0.4|0.163|1.4545454545454546|0.0|0.4|0.0|-0.1|0.247|1.5|2.005112474437628|1.5|0.4|0.4|0.4|0.04|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.25|50.0|0.4|0.182|1.6054545454545452|0.0|0.4|0.0|-0.1|0.247|1.5|1.9591078066914498|1.5|0.4|0.4|0.39999999999999997|0.04|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.26|50.0|0.4|0.206|1.6054545454545452|0.0|0.4|0.0|-0.1|0.247|1.5|1.9303135888501741|1.5|0.4|0.4|0.4|0.04|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.27|50.0|0.4|0.104|1.6054545454545452|0.0|0.4|0.0|-0.1|0.247|1.5|2.2916666666666665|1.5|0.4|0.4|0.4|0.04000000000000001|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.28|50.0|0.4|0.122|1.939090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.174863387978142|1.5|0.4|0.4|0.4000000000000001|0.04000000000000001|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.29|50.0|0.4|0.148|1.939090909090909|0.0|0.4|0.0|-0.1|0.247|1.5|2.0563063063063063|1.5|0.4|0.4|0.4|0.04|0.04|0.04|0.265|0.265|0.07|0|0|1
E-45.30|50.0|0.4|0.165|2.0236363636363635|0.0|0.4|0.0|-0.1|0.247|1.5|1.998989898989899|1.5|0.4|0.4|0.4|0.04|0.04|0.04|0.265|0.265|0.07|0|0|1
E-47.1|111.1111|0.527|0.113|1.436|0.0|0.527|0.0|-0.0967|0.0|2.0|2.5877551020408185|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-47.2|111.1111|0.527|0.08|1.25|0.0|0.527|0.0|-0.0967|0.0|2.0|2.720000000000003|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-47.3|111.1111|0.48|0.171|1.698|0.0|0.48|0.0|-0.1437|0.0|2.0|2.3925650557620814|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.147|0.147|0.0|0|0|1
E-47.4|111.1111|0.48|0.1|1.426|0.0|0.48|0.0|-0.1437|0.0|2.0|2.5333333333333328|50.0|1.0|1.0|0.9999999999999998|0.0|0.0|0.0|0.147|0.147|0.0|0|0|1
E-47.5|111.1111|0.48|0.079|1.274|0.0|0.48|0.0|-0.1437|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.147|0.147|0.0|0|0|1
E-47.6|111.1111|0.43|0.1663|1.942|0.0|0.43|0.0|-0.1937|0.0|2.0|2.3547989696494565|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.197|0.197|0.0|0|0|1
E-47.7|111.1111|0.43|0.1614|1.678|0.0|0.43|0.0|-0.1937|0.0|2.0|2.3607378729218853|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.197|0.197|0.0|0|0|1
E-47.8|111.1111|0.43|0.1088|1.611|0.0|0.43|0.0|-0.1937|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.197|0.197|0.0|0|0|1
E-47.9|111.1111|0.4|0.1572|1.652|0.0|0.4|0.0|-0.2237|0.0|2.0|2.3422644770959375|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.227|0.227|0.0|0|0|1
E-47.10|111.1111|0.4|0.09903|1.271|0.0|0.4|0.0|-0.2237|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.227|0.227|0.0|0|0|1
E-47.11|111.1111|0.4|0.09179|1.132|0.0|0.4|0.0|-0.2237|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.227|0.227|0.0|0|0|1
E-47.12|111.1111|0.36|0.1345|1.499|0.0|0.36|0.0|-0.2637|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.267|0.267|0.0|0|0|1
E-47.13|111.1111|0.36|0.105|1.168|0.0|0.36|0.0|-0.2637|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.267|0.267|0.0|0|0|1
E-47.14|111.1111|0.36|0.09945|1.749|0.0|0.36|0.0|-0.2637|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.267|0.267|0.0|0|0|1
E-47.15|111.1111|0.4|0.113|2.158|0.0|0.4|0.0|-0.2237|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.227|0.227|0.0|0|0|1
E-47.16|111.1111|0.527|0.1095|1.437|0.0|0.527|0.0|-0.09933|0.0|2.0|3.1846808510638294|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.106|0.106|0.0|0|0|1
E-47.17|111.1111|0.527|0.07968|1.251|0.0|0.527|0.0|-0.09933|0.0|2.0|3.4196523589925496|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.106|0.106|0.0|0|0|1
E-47.18|111.1111|0.48|0.1699|1.674|0.0|0.48|0.0|-0.14633|0.0|2.0|2.7849944832659075|50.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.153|0.153|0.0|0|0|1
E-47.19|111.1111|0.48|0.1011|1.432|0.0|0.48|0.0|-0.14633|0.0|2.0|2.841938674579627|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.153|0.153|0.0|0|0|1
E-47.20|111.1111|0.48|0.0754|1.255|0.0|0.48|0.0|-0.14633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.153|0.153|0.0|0|0|1
E-47.21|111.1111|0.43|0.1683|1.945|0.0|0.43|0.0|-0.19633|0.0|2.0|2.7029531232846646|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.203|0.203|0.0|0|0|1
E-47.22|111.1111|0.43|0.1582|1.67|0.0|0.43|0.0|-0.19633|0.0|2.0|2.7271405859641162|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.203|0.203|0.0|0|0|1
E-47.23|111.1111|0.43|0.1061|1.601|0.0|0.43|0.0|-0.19633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.203|0.203|0.0|0|0|1
E-47.24|111.1111|0.4|0.1566|1.658|0.0|0.4|0.0|-0.22633|0.0|2.0|2.684248771104938|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.233|0.233|0.0|0|0|1
E-47.25|111.1111|0.4|0.09928|1.271|0.0|0.4|0.0|-0.22633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.233|0.233|0.0|0|0|1
E-47.26|111.1111|0.4|0.09196|1.132|0.0|0.4|0.0|-0.22633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.233|0.233|0.0|0|0|1
E-47.27|111.1111|0.36|0.1448|1.598|0.0|0.36|0.0|-0.26633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.273|0.273|0.0|0|0|1
E-47.28|111.1111|0.527|0.1125|1.295|0.0|0.527|0.0|-0.103|0.0|2.0|3.7036379769299037|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.113|0.113|0.0|0|0|1
E-47.29|111.1111|0.527|0.1119|1.295|0.0|0.527|0.0|-0.103|0.0|2.0|3.7090973829446345|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.113|0.113|0.0|0|0|1
E-47.30|111.1111|0.48|0.1002|1.434|0.0|0.48|0.0|-0.15|0.0|2.0|2.0479041916167655|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
E-47.31|111.1111|0.48|0.07741|1.251|0.0|0.48|0.0|-0.15|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
E-47.32|111.1111|0.48|0.1708|1.682|0.0|0.48|0.0|-0.15|0.0|2.0|3.153291686689093|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
E-47.33|111.1111|0.43|0.1568|1.683|0.0|0.43|0.0|-0.2|0.0|2.0|3.0781671159029633|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
E-47.34|111.1111|0.43|0.1056|1.624|0.0|0.43|0.0|-0.2|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
E-47.35|111.1111|0.43|0.1703|1.907|0.0|0.43|0.0|-0.2|0.0|2.0|3.031260070899128|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.21|0.21|0.0|0|0|1
E-47.36|111.1111|0.4|0.1537|1.653|0.0|0.4|0.0|-0.23|0.0|2.0|2.057254391672088|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
E-47.37|111.1111|0.4|0.09727|1.273|0.0|0.4|0.0|-0.23|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
E-47.38|111.1111|0.4|0.09063|1.128|0.0|0.4|0.0|-0.23|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
E-47.39|111.1111|0.36|0.1436|1.513|0.0|0.36|0.0|-0.27|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.28|0.28|0.0|0|0|1
E-47.40|111.1111|0.36|0.1048|1.161|0.0|0.36|0.0|-0.27|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.28|0.28|0.0|0|0|1
E-47.41|111.1111|0.38|0.1019|1.597|0.0|0.38|0.0|-0.165|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.42|111.1111|0.38|0.07336|1.579|0.0|0.38|0.0|-0.165|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.43|111.1111|0.38|0.1286|1.623|0.0|0.38|0.0|-0.165|0.0|2.0|3.3502342243042174|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.44|111.1111|0.33|0.1189|1.606|0.0|0.33|0.0|-0.215|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.45|111.1111|0.33|0.1415|1.654|0.0|0.33|0.0|-0.215|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.46|111.1111|0.28|0.1192|1.61|0.0|0.28|0.0|-0.265|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|1.0|0|0|1
E-47.47|111.1111|0.28|0.1323|1.64|0.0|0.28|0.0|-0.265|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|1.0|0|0|1
E-47.48|111.1111|0.28|0.1097|1.983|0.0|0.28|0.0|-0.265|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|1.0|0|0|1
E-47.49|111.1111|0.28|0.1275|1.956|0.0|0.28|0.0|-0.265|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|1.0|0|0|1
E-47.50|111.1111|0.33|0.1123|2.012|0.0|0.33|0.0|-0.215|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.51|111.1111|0.33|0.1339|2.071|0.0|0.33|0.0|-0.215|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.52|111.1111|0.38|0.0956|2.082|0.0|0.38|0.0|-0.165|0.0|2.0|2.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.53|111.1111|0.38|0.1205|2.051|0.0|0.38|0.0|-0.165|0.0|2.0|3.3970064148253756|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.54|111.1111|0.46|0.07537|1.596|0.0|0.46|0.0|-0.165|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.55|111.1111|0.41|0.084|1.595|0.0|0.41|0.0|-0.215|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.56|111.1111|0.36|0.1185|2.104|0.0|0.36|0.0|-0.265|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|1.0|0|0|1
E-47.57|111.1111|0.36|0.1452|2.014|0.0|0.36|0.0|-0.265|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.27|0.27|1.0|0|0|1
E-47.58|111.1111|0.41|0.1085|2.162|0.0|0.41|0.0|-0.215|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.59|111.1111|0.41|0.1407|2.152|0.0|0.41|0.0|-0.215|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.60|111.1111|0.46|0.06592|2.219|0.0|0.46|0.0|-0.165|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.61|111.1111|0.46|0.09267|2.213|0.0|0.46|0.0|-0.165|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.62|111.1111|0.46|0.1214|2.197|0.0|0.46|0.0|-0.165|0.0|3.0|4.377449588185176|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-48.1|111.1111|0.527|0.11|1.436|0.0|0.527|0.0|-0.07667|0.0|2.0|2.652408163265306|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.099659|0.0|0|0|1
E-48.2|111.1111|0.527|0.079|1.257|0.0|0.527|0.0|-0.07667|0.0|2.0|2.8052392947103275|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.099659|0.0|0|0|1
E-48.3|111.1111|0.48|0.102|1.421|0.0|0.48|0.0|-0.12367|0.0|2.0|2.5708571428571423|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.127|0.146659|0.0|0|0|1
E-48.4|111.1111|0.48|0.081|1.268|0.0|0.48|0.0|-0.12367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.127|0.146659|0.0|0|0|1
E-48.5|111.1111|0.48|0.17|1.668|0.0|0.48|0.0|-0.12367|0.0|2.0|2.418429319371728|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.127|0.146659|0.0|0|0|1
E-48.6|111.1111|0.43|0.156|1.679|0.0|0.43|0.0|-0.17367|0.0|2.0|2.3889051094890505|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.177|0.196659|0.0|0|0|1
E-48.7|111.1111|0.43|0.1061|1.608|0.0|0.43|0.0|-0.17367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.177|0.196659|0.0|0|0|1
E-48.8|111.1111|0.43|0.1673|1.913|0.0|0.43|0.0|-0.17367|0.0|2.0|2.3735015772870667|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.177|0.196659|0.0|0|0|1
E-48.9|111.1111|0.4|0.1556|1.645|0.0|0.4|0.0|-0.20367|0.0|2.0|2.3629427792915525|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.207|0.226659|0.0|0|0|1
E-48.10|111.1111|0.4|0.1018|1.284|0.0|0.4|0.0|-0.20367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.207|0.226659|0.0|0|0|1
E-48.11|111.1111|0.4|0.09033|1.126|0.0|0.4|0.0|-0.20367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.207|0.226659|0.0|0|0|1
E-48.12|111.1111|0.36|0.1429|1.521|0.0|0.36|0.0|-0.24367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.247|0.266659|0.0|0|0|1
E-48.13|111.1111|0.36|0.1041|1.167|0.0|0.36|0.0|-0.24367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.247|0.266659|0.0|0|0|1
E-48.14|111.1111|0.527|0.1125|1.439|0.0|0.527|0.0|-0.07933|0.0|2.0|3.2567615309126583|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.086|0.106337|0.0|0|0|1
E-48.15|111.1111|0.527|0.08|1.249|0.0|0.527|0.0|-0.07933|0.0|2.0|3.5541747572815527|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.086|0.106337|0.0|0|0|1
E-48.16|111.1111|0.48|0.07982|1.262|0.0|0.48|0.0|-0.12633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.133|0.153337|0.0|0|0|1
E-48.17|111.1111|0.48|0.08124|1.265|0.0|0.48|0.0|-0.12633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.133|0.153337|0.0|0|0|1
